,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,TCS,2013-04-02,2014-04-01,0.1,778.0,1072.5,0.037853470437018
1,SUNPHARMA,2013-04-02,2014-04-01,0.1,406.125,575.0,0.04158202523853493
2,INFY,2013-04-02,2014-04-01,0.1,366.25,410.38125,0.012049488054607515
3,HEROMOTOCO,2013-04-02,2014-04-01,0.1,1532.15,2274.8,0.048471102698821926
4,ITC,2013-04-02,2014-04-01,0.1,204.4,235.666666666667,0.015296803652968196
5,LUPIN,2013-04-02,2014-04-01,0.1,632.15,939.8,0.04866724669777743
6,WIPRO,2013-04-02,2014-04-01,0.1,81.02,102.82,0.02690693655887435
7,DRREDDY,2013-04-02,2014-04-01,0.1,365.0,516.2,0.04142465753424659
8,NTPC,2013-04-02,2014-04-01,0.1,143.2,120.8,-0.015642458100558657
9,COALINDIA,2013-04-02,2014-04-01,0.1,305.5,289.5,-0.005237315875613748
10,SUNPHARMA,2014-04-02,2015-04-01,0.1,572.0,1023.9,0.0790034965034965
11,DRREDDY,2014-04-02,2015-04-01,0.1,521.8,708.2,0.03572249904177848
12,LUPIN,2014-04-02,2015-04-01,0.1,949.75,2008.0,0.11142405896288497
13,CAIRN,2014-04-02,2015-04-01,0.1,346.0,213.85,-0.038193641618497115
14,UNITDSPR,2014-04-02,2015-04-01,0.1,537.6,729.8,0.035751488095238086
15,DIVISLAB,2014-04-02,2015-04-01,0.1,676.125,885.05,0.030900351266407836
16,HINDUNILVR,2014-04-02,2015-04-01,0.1,604.0,873.5,0.04461920529801325
17,WIPRO,2014-04-02,2015-04-01,0.1,106.11,117.18,0.010432569974554716
18,HCLTECH,2014-04-02,2015-04-01,0.1,358.0,473.5,0.032262569832402235
19,INFY,2014-04-02,2015-04-01,0.1,418.6,549.725,0.031324653607262304
20,BAJAJ-AUTO,2015-04-06,2016-03-31,0.1,2030.0,2418.0,0.01911330049261084
21,HCLTECH,2015-04-06,2016-03-31,0.1,466.5,407.5,-0.012647374062165059
22,TECHM,2015-04-06,2016-03-31,0.1,635.1,475.0,-0.025208628562431116
23,HINDUNILVR,2015-04-06,2016-03-31,0.1,883.65,855.5,-0.003185650427205339
24,IDEA,2015-04-06,2016-03-31,0.1,189.65,108.5,-0.04278934880042183
25,BHARTIARTL,2015-04-06,2016-03-31,0.1,402.3,353.5,-0.012130251056425557
26,DIVISLAB,2015-04-06,2016-03-31,0.1,902.95,986.0,0.009197629990586407
27,COALINDIA,2015-04-06,2016-03-31,0.1,364.05,297.85,-0.01818431534129927
28,GAIL,2015-04-06,2016-03-31,0.1,72.9172555448772,67.735127291914,-0.007106861351595764
29,INFY,2015-04-06,2016-03-31,0.1,544.75,605.125,0.011083065626434145
30,BHARTIARTL,2016-04-01,2017-03-31,0.1,350.2,350.0,-5.711022272986541e-05
31,IDEA,2016-04-01,2017-03-31,0.1,110.5,87.0,-0.021266968325791856
32,HINDUNILVR,2016-04-01,2017-03-31,0.1,867.1,919.2,0.006008534194441244
33,WIPRO,2016-04-01,2017-03-31,0.1,106.58,96.28,-0.00966410208294239
34,ASIANPAINT,2016-04-01,2017-03-31,0.1,871.0,1070.0,0.022847301951779565
35,DIVISLAB,2016-04-01,2017-03-31,0.1,984.95,625.5,-0.036494238286207424
36,POWERGRID,2016-04-01,2017-03-31,0.1,79.03,110.61,0.039959509047197264
37,BOSCHLTD,2016-04-01,2017-03-31,0.1,20825.0,22660.0,0.008811524609843937
38,LUPIN,2016-04-01,2017-03-31,0.1,1475.9,1453.0,-0.0015515956365607488
39,BPCL,2016-04-01,2017-03-31,0.1,150.0,214.67,0.04311333333333332
40,BHARTIARTL,2017-04-05,2018-04-03,0.1,342.95,391.25,0.014083685668464796
41,TCS,2017-04-05,2018-04-03,0.1,1209.95,1446.05,0.01951320302491838
42,HCLTECH,2017-04-05,2018-04-03,0.1,434.5,486.25,0.011910241657077101
43,WIPRO,2017-04-05,2018-04-03,0.1,95.11,108.01,0.013563242561244882
44,INFY,2017-04-05,2018-04-03,0.1,502.5,567.35,0.012905472636815926
45,TECHM,2017-04-05,2018-04-03,0.1,454.0,636.5,0.040198237885462555
46,RELIANCE,2017-04-05,2018-04-03,0.1,348.8,445.5,0.027723623853211008
