,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,TATASTLBSL,2013-07-02,2013-07-31,0.26315789473684204,462.95,460.1,-0.0016200453612700957
1,SETFGOLD,2013-07-02,2013-07-31,0.23157894736842102,2588.95,2716.05,0.011368965878261998
2,FIEMIND,2013-07-02,2013-07-31,0.19999999999999998,95.25,93.5,-0.003674540682414698
3,NESTLEIND,2013-07-02,2013-07-31,0.16842105263157892,256.35,266.2,0.00647141551948916
4,NATCOPHARM,2013-07-02,2013-07-31,0.13684210526315788,90.61,113.4,0.03441818319111984
5,DBSTOCKBRO,2013-07-31,2013-08-29,0.26315789473684204,95.55,95.3,-0.0006885345231209891
6,TATASTLBSL,2013-07-31,2013-08-29,0.23157894736842102,460.1,459.5,-0.0003019938457314885
7,SBBJ,2013-07-31,2013-08-29,0.19999999999999998,356.15,319.5,-0.02058121577986802
8,SBT,2013-07-31,2013-08-29,0.16842105263157892,463.15,416.0,-0.017145746802502304
9,SETFGOLD,2013-07-31,2013-08-29,0.13684210526315788,2716.05,3090.0,0.018840634474018465
10,DBSTOCKBRO,2013-09-03,2013-10-03,0.26315789473684204,96.1,98.2,0.005750588750753075
11,TATASTLBSL,2013-09-03,2013-10-03,0.23157894736842102,461.0,485.0,0.012056170795752939
12,SETFGOLD,2013-09-03,2013-10-03,0.19999999999999998,2991.05,2860.0,-0.008762809046990198
13,NESTLEIND,2013-09-03,2013-10-03,0.16842105263157892,241.12,260.01,0.013194565710893013
14,MFSL,2013-09-03,2013-10-03,0.13684210526315788,160.1,187.0,0.022992208816857887
15,DBSTOCKBRO,2013-10-01,2013-10-30,0.26315789473684204,97.85,97.15,-0.0018825807492671074
16,TATASTLBSL,2013-10-01,2013-10-30,0.23157894736842102,476.5,482.0,0.0026729993925001375
17,SETFGOLD,2013-10-01,2013-10-30,0.19999999999999998,2880.0,2970.05,0.006253472222222234
18,NESTLEIND,2013-10-01,2013-10-30,0.16842105263157892,257.4,280.0,0.014787551629656906
19,CAIRN,2013-10-01,2013-10-30,0.13684210526315788,319.3,316.9,-0.001028565777111129
20,TATASTLBSL,2013-10-31,2013-11-29,0.26315789473684204,481.5,487.0,0.003005957260753128
21,SETFGOLD,2013-10-31,2013-11-29,0.23157894736842102,2940.0,2905.0,-0.002756892230576441
22,TIMKEN,2013-10-31,2013-11-29,0.19999999999999998,159.4,156.0,-0.004265997490589718
23,NESTLEIND,2013-10-31,2013-11-29,0.16842105263157892,276.0,262.25,-0.008390541571319602
24,INSECTICID,2013-10-31,2013-11-29,0.13684210526315788,144.0,147.133333333333,0.002977582846003594
25,TATASTLBSL,2013-12-03,2014-01-01,0.26315789473684204,478.05,485.8,0.00426623508882026
26,SETFGOLD,2013-12-03,2014-01-01,0.23157894736842102,2907.0,2799.0,-0.008603552224213783
27,GOLD1,2013-12-03,2014-01-01,0.19999999999999998,3025.0,2713.05,-0.02062479338842974
28,ABBOTINDIA,2013-12-03,2014-01-01,0.16842105263157892,1550.0,1699.9,0.01628794567062819
29,TIMKEN,2013-12-03,2014-01-01,0.13684210526315788,160.0,172.8,0.01094736842105264
30,RAINBOWPAP,2013-12-31,2014-01-29,0.26315789473684204,76.95,75.05,-0.006497725795971427
31,TATASTLBSL,2013-12-31,2014-01-29,0.23157894736842102,486.2,474.0,-0.005810907358894969
32,SETFGOLD,2013-12-31,2014-01-29,0.19999999999999998,2799.0,2802.6,0.00025723472668809637
33,GOLD1,2013-12-31,2014-01-29,0.16842105263157892,2730.0,2754.0,0.001480624638519375
34,TIDEWATER,2013-12-31,2014-01-29,0.13684210526315788,1477.0,1420.4,-0.0052439154758935165
35,TATASTLBSL,2014-01-30,2014-02-28,0.26315789473684204,464.0,454.7,-0.005274500907441021
36,KALINDEE,2014-01-30,2014-02-28,0.23157894736842102,66.25,51.6,-0.051209533267130077
37,SETFGOLD,2014-01-30,2014-02-28,0.19999999999999998,2848.95,2916.6,0.00474911809614069
38,TIDEWATER,2014-01-30,2014-02-28,0.16842105263157892,1422.2,1505.12,0.009819627115884192
39,BAYERCROP,2014-01-30,2014-02-28,0.13684210526315788,1625.15,1517.0,-0.009106527818484776
40,SETFGOLD,2014-03-04,2014-04-02,0.26315789473684204,2927.05,2769.0,-0.01420956432693597
41,GOLD1,2014-03-04,2014-04-02,0.23157894736842102,2899.0,2660.1,-0.019083894627911626
42,TATASTLBSL,2014-03-04,2014-04-02,0.19999999999999998,478.0,444.1,-0.01418410041841003
43,TIDEWATER,2014-03-04,2014-04-02,0.16842105263157892,1548.0,1688.0,0.015231878144974837
44,MARICO,2014-03-04,2014-04-02,0.13684210526315788,104.925,104.45,-0.0006194901119847435
45,SETFGOLD,2014-04-02,2014-05-02,0.26315789473684204,2769.0,2850.0,0.0076980099218794526
46,GOLD1,2014-04-02,2014-05-02,0.23157894736842102,2660.1,2708.8,0.004239650666081038
47,TATASTLBSL,2014-04-02,2014-05-02,0.19999999999999998,444.1,451.0,0.0031074082413870643
48,MARICO,2014-04-02,2014-05-02,0.16842105263157892,104.45,103.4,-0.0016930790355496159
49,CAIRN,2014-04-02,2014-05-02,0.13684210526315788,346.0,335.0,-0.004350471554609065
50,SETFGOLD,2014-05-05,2014-06-02,0.26315789473684204,2900.0,2557.0,-0.031125226860254075
51,GOLD1,2014-05-05,2014-06-02,0.23157894736842102,2855.0,2525.0,-0.026767444004055667
52,QGOLDHALF,2014-05-05,2014-06-02,0.19999999999999998,1389.8,1270.0,-0.01723989063174557
53,TATASTLBSL,2014-05-05,2014-06-02,0.16842105263157892,444.0,421.0,-0.00872451398767188
54,SBT,2014-05-05,2014-06-02,0.13684210526315788,406.95,508.0,0.033979345710387285
55,SETFGOLD,2014-06-03,2014-07-02,0.26315789473684204,2574.0,2668.0,0.009610272768167501
56,GOLD1,2014-06-03,2014-07-02,0.23157894736842102,2475.0,2612.0,0.012818713450292396
57,TATASTLBSL,2014-06-03,2014-07-02,0.19999999999999998,417.5,400.0,-0.008383233532934131
58,CAIRN,2014-06-03,2014-07-02,0.16842105263157892,347.0,366.75,0.009585924465342028
59,NESTLEIND,2014-06-03,2014-07-02,0.13684210526315788,239.0,246.75,0.004437348601629597
60,SETFGOLD,2014-07-02,2014-07-31,0.26315789473684204,2668.0,2640.0,-0.0027617770062337245
61,TATASTLBSL,2014-07-02,2014-07-31,0.23157894736842102,400.0,392.3,-0.004457894736842098
62,RAINBOWPAP,2014-07-02,2014-07-31,0.19999999999999998,84.0,78.0,-0.014285714285714285
63,CAIRN,2014-07-02,2014-07-31,0.16842105263157892,366.75,318.55,-0.022134682309044584
64,NESTLEIND,2014-07-02,2014-07-31,0.13684210526315788,246.75,258.7,0.006627206313656474
65,SETFGOLD,2014-08-05,2014-09-03,0.26315789473684204,2648.4,2618.0,-0.0030206917384081036
66,TATASTLBSL,2014-08-05,2014-09-03,0.23157894736842102,365.25,87.0,-0.17641845887820165
