,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,SETFGOLD,2013-04-02,2013-05-02,0.2,2880.0,2619.45,-0.018093750000000016
1,NESTLEIND,2013-04-02,2013-05-02,0.2,229.05,248.48,0.016965728006985356
2,BAYERCROP,2013-04-02,2013-05-02,0.2,1168.25,1150.0,-0.003124331264712177
3,TATASTLBSL,2013-04-02,2013-05-02,0.2,453.05,459.85,0.003001876172607885
4,CAIRN,2013-04-02,2013-05-02,0.2,286.0,310.4,0.017062937062937048
5,TATASTLBSL,2013-05-03,2013-06-03,0.2,458.75,463.95,0.002267029972752039
6,PSB,2013-05-03,2013-06-03,0.2,62.1,57.5,-0.01481481481481482
7,SBBJ,2013-05-03,2013-06-03,0.2,431.15,430.0,-0.0005334570335150075
8,NESTLEIND,2013-05-03,2013-06-03,0.2,243.5,261.25,0.014579055441478441
9,SETFGOLD,2013-05-03,2013-06-03,0.2,2630.0,2625.0,-0.00038022813688212925
10,DBSTOCKBRO,2013-06-04,2013-07-03,0.2,97.95,98.05,0.00020418580908625693
11,TATASTLBSL,2013-06-04,2013-07-03,0.2,464.95,461.3,-0.001570061296913637
12,NESCO,2013-06-04,2013-07-03,0.2,155.65,144.41,-0.01444265981368456
13,NESTLEIND,2013-06-04,2013-07-03,0.2,261.65,258.5,-0.0024077966749474315
14,ABBOTINDIA,2013-06-04,2013-07-03,0.2,1470.0,1445.15,-0.0033809523809523686
15,DBSTOCKBRO,2013-07-03,2013-08-01,0.2,98.05,95.6,-0.0049974502804691545
16,TATASTLBSL,2013-07-03,2013-08-01,0.2,461.3,456.05,-0.002276176024279211
17,NATCOPHARM,2013-07-03,2013-08-01,0.2,91.21,123.6,0.07102291415414978
18,MHRIL,2013-07-03,2013-08-01,0.2,113.066666666667,113.333333333333,0.00047169811320636263
19,NESTLEIND,2013-07-03,2013-08-01,0.2,258.5,264.0,0.00425531914893617
20,DBSTOCKBRO,2013-08-02,2013-09-02,0.2,95.55,95.7,0.00031397174254318305
